,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
1645,SBST,48,2020-02-24 00:20:41,11419,84431,11379,2020-02-24T00:33:24+08:00,1.3118865,103.840815,1,SEA,WAB,DD
1646,SMRT,970,2020-02-24 00:20:42,11409,45009,03218,2020-02-24T00:19:53+08:00,1.3091555000000001,103.79519666666667,1,SEA,WAB,SD
1647,TTS,106,2020-02-24 00:20:42,28181,03239,43009,2020-02-24T00:34:11+08:00,1.3079671666666668,103.78784083333333,1,SEA,WAB,DD
1648,TTS,183,2020-02-24 00:20:42,28181,28009,28009,2020-02-24T00:29:56+08:00,1.3091791666666666,103.7716215,1,SEA,WAB,DD
1649,TTS,106,2020-02-24 00:20:42,28101,03239,43009,2020-02-24T00:19:50+08:00,1.3299268333333334,103.75824833333333,1,SEA,WAB,DD
1650,TTS,106,2020-02-24 00:20:42,42311,03239,43009,2020-02-24T00:21:34+08:00,1.3299268333333334,103.75824833333333,1,SEA,WAB,DD
1651,SBST,506,2020-02-24 00:20:42,42311,94009,28009,2020-02-24T00:28:01+08:00,1.3400423333333333,103.80535366666666,1,SEA,WAB,SD
1652,TTS,77,2020-02-24 00:20:42,42311,02101,43009,2020-02-24T00:25:02+08:00,1.3400678333333333,103.77424983333333,1,SEA,WAB,SD
1653,TTS,106,2020-02-24 00:20:42,43621,03239,43009,2020-02-24T00:22:45+08:00,1.3299268333333334,103.75824833333333,1,SEA,WAB,DD
1654,SBST,506,2020-02-24 00:20:42,43621,94009,28009,2020-02-24T00:29:08+08:00,1.3400423333333333,103.80535366666666,1,SEA,WAB,SD
1655,TTS,77,2020-02-24 00:20:42,43621,02101,43009,2020-02-24T00:26:25+08:00,1.3400678333333333,103.77424983333333,1,SEA,WAB,SD
1656,TTS,106,2020-02-24 00:20:42,43611,03239,43009,2020-02-24T00:23:27+08:00,1.3299268333333334,103.75824833333333,1,SEA,WAB,DD
1657,SBST,506,2020-02-24 00:20:42,43611,94009,28009,2020-02-24T00:29:32+08:00,1.3400423333333333,103.80535366666666,1,SEA,WAB,SD
1658,TTS,77,2020-02-24 00:20:42,43611,02101,43009,2020-02-24T00:27:11+08:00,1.3400678333333333,103.77424983333333,1,SEA,WAB,SD
1659,TTS,106,2020-02-24 00:20:42,43181,03239,43009,2020-02-24T00:24:35+08:00,1.3299268333333334,103.75824833333333,1,SEA,WAB,DD
1660,SBST,174,2020-02-24 00:20:42,43181,10499,22009,2020-02-24T00:27:34+08:00,1.3361095,103.7824995,1,SEA,WAB,DD
1661,SBST,506,2020-02-24 00:20:42,43181,94009,28009,2020-02-24T00:30:30+08:00,1.3400423333333333,103.80535366666666,1,SEA,WAB,SD
1662,SMRT,61,2020-02-24 00:20:42,43181,82009,43009,2020-02-24T00:33:20+08:00,1.3214035,103.7707635,1,SEA,WAB,SD
1663,TTS,77,2020-02-24 00:20:42,43181,02101,43009,2020-02-24T00:28:21+08:00,1.3400678333333333,103.77424983333333,1,SEA,WAB,SD
1664,SBST,852,2020-02-24 00:20:42,43181,59009,43009,2020-02-24T00:28:48+08:00,1.3368555,103.78041133333333,1,SEA,WAB,SD
1665,TTS,990,2020-02-24 00:20:42,43181,43009,43009,2020-02-24T00:35:49+08:00,1.3335515,103.74452233333334,1,SEA,WAB,SD
1666,TTS,106,2020-02-24 00:20:42,43171,03239,43009,2020-02-24T00:25:43+08:00,1.3259721666666666,103.75695616666667,1,SEA,WAB,DD
1667,SBST,174,2020-02-24 00:20:42,43171,10499,22009,2020-02-24T00:28:34+08:00,1.3346071666666666,103.78665833333334,1,SEA,WAB,DD
1668,SBST,506,2020-02-24 00:20:42,43171,94009,28009,2020-02-24T00:31:44+08:00,1.3342245,103.81194333333333,1,SEA,WAB,SD
1669,SMRT,61,2020-02-24 00:20:42,43171,82009,43009,2020-02-24T00:33:43+08:00,1.31917,103.7723125,1,SEA,WAB,SD
1670,TTS,77,2020-02-24 00:20:42,43171,02101,43009,2020-02-24T00:29:42+08:00,1.3400901666666667,103.77533116666666,1,SEA,WAB,SD
1671,SBST,852,2020-02-24 00:20:42,43171,59009,43009,2020-02-24T00:30:13+08:00,1.3360281666666667,103.7827185,1,SEA,WAB,SD
1672,TTS,990,2020-02-24 00:20:42,43171,43009,43009,2020-02-24T00:36:05+08:00,1.3326041666666666,103.74551,1,SEA,WAB,SD
1673,SBST,113,2020-02-24 00:20:42,64391,64009,64009,2020-02-24T00:21:59+08:00,1.374455,103.89291016666667,1,SEA,WAB,SD
1674,SBST,325,2020-02-24 00:20:42,64391,64009,64009,2020-02-24T00:25:57+08:00,1.3796211666666667,103.8886915,1,SEA,WAB,SD
1675,GAS,82,2020-02-24 00:20:42,64391,65009,65009,2020-02-24T00:31:19+08:00,1.397237,103.903829,1,SEA,WAB,SD
1676,SBST,113,2020-02-24 00:20:43,63351,64009,64009,2020-02-24T00:23:01+08:00,1.374455,103.89291016666667,1,SEA,WAB,SD
1677,SBST,325,2020-02-24 00:20:43,63351,64009,64009,2020-02-24T00:26:53+08:00,1.3796211666666667,103.8886915,1,SEA,WAB,SD
1678,GAS,82,2020-02-24 00:20:43,63351,65009,65009,2020-02-24T00:32:31+08:00,1.397237,103.903829,1,SEA,WAB,SD
1679,SBST,112,2020-02-24 00:20:43,63341,64009,64009,2020-02-24T00:19:58+08:00,1.3683168333333333,103.88507933333334,1,SEA,WAB,SD
1680,SBST,113,2020-02-24 00:20:43,63341,64009,64009,2020-02-24T00:23:56+08:00,1.374455,103.89291016666667,1,SEA,WAB,SD
1681,SBST,132,2020-02-24 00:20:43,63341,10009,64009,2020-02-24T00:29:45+08:00,1.3699653333333333,103.85365416666667,1,SEA,WAB,DD
1682,SBST,325,2020-02-24 00:20:43,63341,64009,64009,2020-02-24T00:27:44+08:00,1.3796211666666667,103.8886915,1,SEA,WAB,SD
1683,GAS,82,2020-02-24 00:20:43,63341,65009,65009,2020-02-24T00:33:40+08:00,1.397237,103.903829,1,SEA,WAB,SD
1684,SBST,158,2020-02-24 00:20:43,62139,66009,66009,2020-02-24T00:24:32+08:00,1.333465,103.88884533333334,1,SEA,WAB,SD
1685,SBST,58,2020-02-24 00:20:43,62139,77009,53009,2020-02-24T00:40:36+08:00,1.3483605,103.92489883333333,1,SEA,WAB,SD
1686,SBST,142,2020-02-24 00:20:43,60269,52009,52009,2020-02-24T00:26:09+08:00,1.3349238333333333,103.86686216666666,1,SEA,WAB,SD
1687,SBST,142,2020-02-24 00:20:43,60209,52009,52009,2020-02-24T00:26:22+08:00,1.3360843333333334,103.86522933333333,1,SEA,WAB,SD
1688,SMRT,853M,2020-02-24 00:20:43,60179,59009,94009,2020-02-24T00:19:56+08:00,1.3285256666666667,103.86867166666667,1,SEA,WAB,SD
1689,SMRT,985,2020-02-24 00:20:43,60179,44009,80009,2020-02-24T00:21:25+08:00,1.3291261666666667,103.866575,1,SEA,WAB,SD
1690,SMRT,853M,2020-02-24 00:20:43,60221,59009,94009,2020-02-24T00:21:13+08:00,1.3285256666666667,103.86867166666667,1,SEA,WAB,SD
1691,SBST,107M,2020-02-24 00:20:43,60039,64009,64009,2020-02-24T00:19:14+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1692,SMRT,853M,2020-02-24 00:20:43,60039,59009,94009,2020-02-24T00:22:44+08:00,1.3285256666666667,103.86867166666667,1,SEA,WAB,SD
1693,SBST,107M,2020-02-24 00:20:44,60029,64009,64009,2020-02-24T00:20:24+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1694,SMRT,853M,2020-02-24 00:20:44,60029,59009,94009,2020-02-24T00:23:41+08:00,1.3285256666666667,103.86867166666667,1,SEA,WAB,SD
1695,SBST,107M,2020-02-24 00:20:44,60019,64009,64009,2020-02-24T00:21:17+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1696,SBST,107M,2020-02-24 00:20:44,07369,64009,64009,2020-02-24T00:22:36+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1697,SBST,133,2020-02-24 00:20:44,07369,54009,03239,2020-02-24T00:20:57+08:00,1.3150788333333334,103.8612375,1,SEA,WAB,DD
1698,SBST,107M,2020-02-24 00:20:44,07379,64009,64009,2020-02-24T00:23:10+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1699,SBST,133,2020-02-24 00:20:44,07379,54009,03239,2020-02-24T00:21:18+08:00,1.3150788333333334,103.8612375,1,SEA,WAB,DD
1700,SBST,107M,2020-02-24 00:20:44,01319,64009,64009,2020-02-24T00:24:52+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1701,GAS,12,2020-02-24 00:20:44,01319,77009,10499,2020-02-24T00:27:38+08:00,1.3008126666666666,103.88574533333333,1,SEA,WAB,DD
1702,SBST,133,2020-02-24 00:20:44,01319,54009,03239,2020-02-24T00:22:43+08:00,1.3150788333333334,103.8612375,1,SEA,WAB,DD
1703,GAS,2,2020-02-24 00:20:44,01319,99009,10499,2020-02-24T00:25:55+08:00,1.3127638333333334,103.88093233333333,1,SEA,WAB,DD
1704,SBST,107M,2020-02-24 00:20:44,01219,64009,64009,2020-02-24T00:25:56+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1705,GAS,12,2020-02-24 00:20:44,01219,77009,10499,2020-02-24T00:28:48+08:00,1.3008126666666666,103.88574533333333,1,SEA,WAB,DD
1706,SBST,133,2020-02-24 00:20:44,01219,54009,03239,2020-02-24T00:23:42+08:00,1.3150788333333334,103.8612375,1,SEA,WAB,DD
1707,GAS,2,2020-02-24 00:20:44,01219,99009,10499,2020-02-24T00:26:58+08:00,1.3127638333333334,103.88093233333333,1,SEA,WAB,DD
1708,SBST,107M,2020-02-24 00:20:44,01239,64009,64009,2020-02-24T00:28:02+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1709,SBST,107M,2020-02-24 00:20:44,01231,64009,64009,2020-02-24T00:43:57+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1710,SBST,107M,2020-02-24 00:20:45,01211,64009,64009,2020-02-24T00:46:25+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1711,GAS,12,2020-02-24 00:20:45,01211,10499,77009,2020-02-24T00:25:13+08:00,1.2982106666666666,103.8537685,1,SEA,WAB,DD
1712,SBST,133,2020-02-24 00:20:45,01211,03239,54009,2020-02-24T00:26:04+08:00,1.2954515,103.8512835,1,SEA,WAB,SD
1713,SBST,175,2020-02-24 00:20:45,01211,17009,80009,2020-02-24T00:30:33+08:00,1.3016691666666667,103.83824283333334,1,SEA,WAB,SD
1714,SBST,197,2020-02-24 00:20:45,01211,28009,84009,2020-02-24T00:29:08+08:00,1.2872211666666666,103.84573183333333,1,SEA,WAB,DD
1715,GAS,2,2020-02-24 00:20:45,01211,10499,99009,2020-02-24T00:21:12+08:00,1.3020066666666668,103.856924,1,SEA,WAB,DD
1716,SBST,32,2020-02-24 00:20:45,01211,11379,84009,2020-02-24T00:30:06+08:00,1.2958948333333333,103.83953566666666,1,SEA,WAB,SD
1717,SBST,33,2020-02-24 00:20:45,01211,16009,84009,2020-02-24T00:27:40+08:00,1.2888976666666667,103.847282,1,SEA,WAB,SD
1718,SBST,51,2020-02-24 00:20:45,01211,28009,64009,2020-02-24T00:32:34+08:00,1.2889816666666667,103.83714333333333,1,SEA,WAB,DD
1719,SMRT,61,2020-02-24 00:20:45,01211,43009,82009,2020-02-24T00:20:17+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1720,SBST,63,2020-02-24 00:20:45,01211,82009,82009,2020-02-24T00:35:32+08:00,1.2864023333333332,103.83470666666666,1,SEA,WAB,SD
1721,SBST,80,2020-02-24 00:20:45,01211,14009,67009,2020-02-24T00:21:20+08:00,1.3006525,103.8558145,1,SEA,WAB,DD
1722,SBST,107M,2020-02-24 00:20:45,01311,64009,64009,2020-02-24T00:47:16+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1723,GAS,12,2020-02-24 00:20:45,01311,10499,77009,2020-02-24T00:26:08+08:00,1.2982106666666666,103.8537685,1,SEA,WAB,DD
1724,SBST,133,2020-02-24 00:20:45,01311,03239,54009,2020-02-24T00:26:52+08:00,1.2954515,103.8512835,1,SEA,WAB,SD
1725,SBST,175,2020-02-24 00:20:45,01311,17009,80009,2020-02-24T00:31:18+08:00,1.3016691666666667,103.83824283333334,1,SEA,WAB,SD
1726,SBST,197,2020-02-24 00:20:45,01311,28009,84009,2020-02-24T00:29:52+08:00,1.2872211666666666,103.84573183333333,1,SEA,WAB,DD
1727,GAS,2,2020-02-24 00:20:45,01311,10499,99009,2020-02-24T00:22:00+08:00,1.3020066666666668,103.856924,1,SEA,WAB,DD
1728,SBST,32,2020-02-24 00:20:45,01311,11379,84009,2020-02-24T00:30:44+08:00,1.2958948333333333,103.83953566666666,1,SEA,WAB,SD
1729,SBST,33,2020-02-24 00:20:45,01311,16009,84009,2020-02-24T00:28:22+08:00,1.2888976666666667,103.847282,1,SEA,WAB,SD
1730,SBST,51,2020-02-24 00:20:45,01311,28009,64009,2020-02-24T00:19:36+08:00,1.306801,103.86202616666667,1,SEA,WAB,DD
1731,SMRT,61,2020-02-24 00:20:45,01311,43009,82009,2020-02-24T00:21:00+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1732,SBST,63,2020-02-24 00:20:45,01311,82009,82009,2020-02-24T00:36:14+08:00,1.2864023333333332,103.83470666666666,1,SEA,WAB,SD
1733,SBST,80,2020-02-24 00:20:45,01311,14009,67009,2020-02-24T00:22:03+08:00,1.3006525,103.8558145,1,SEA,WAB,DD
1734,SBST,107M,2020-02-24 00:20:45,07371,64009,64009,2020-02-24T00:49:05+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1735,SBST,133,2020-02-24 00:20:45,07371,03239,54009,2020-02-24T00:28:22+08:00,1.2954515,103.8512835,1,SEA,WAB,SD
1736,SBST,145,2020-02-24 00:20:45,07371,11379,52009,2020-02-24T00:19:24+08:00,1.3091348333333332,103.8636615,1,SEA,WAB,SD
1737,SBST,175,2020-02-24 00:20:45,07371,17009,80009,2020-02-24T00:32:45+08:00,1.3016691666666667,103.83824283333334,1,SEA,WAB,SD
1738,SMRT,61,2020-02-24 00:20:45,07371,43009,82009,2020-02-24T00:22:34+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1739,SMRT,961M,2020-02-24 00:20:45,07371,46009,80009,2020-02-24T00:21:30+08:00,1.305391,103.86537083333333,1,SEA,WAB,SD
1740,SBST,107M,2020-02-24 00:20:45,60011,64009,64009,2020-02-24T00:51:35+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1741,SBST,175,2020-02-24 00:20:45,60011,17009,80009,2020-02-24T00:34:37+08:00,1.3016691666666667,103.83824283333334,1,SEA,WAB,SD
1742,SMRT,61,2020-02-24 00:20:45,60011,43009,82009,2020-02-24T00:24:28+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1743,SMRT,961M,2020-02-24 00:20:45,60011,46009,80009,2020-02-24T00:23:19+08:00,1.305391,103.86537083333333,1,SEA,WAB,SD
1744,SBST,107M,2020-02-24 00:20:45,60021,64009,64009,2020-02-24T00:52:42+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1745,SBST,175,2020-02-24 00:20:45,60021,17009,80009,2020-02-24T00:35:29+08:00,1.3016691666666667,103.83824283333334,1,SEA,WAB,SD
1746,SMRT,61,2020-02-24 00:20:45,60021,43009,82009,2020-02-24T00:25:28+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1747,SBST,107M,2020-02-24 00:20:45,60031,64009,64009,2020-02-24T00:53:41+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1748,SBST,175,2020-02-24 00:20:45,60031,17009,80009,2020-02-24T00:36:13+08:00,1.3016691666666667,103.83824283333334,1,SEA,WAB,SD
1749,SMRT,61,2020-02-24 00:20:45,60031,43009,82009,2020-02-24T00:26:19+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1750,SBST,107M,2020-02-24 00:20:45,60229,64009,64009,2020-02-24T00:55:45+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1751,SMRT,61,2020-02-24 00:20:45,60229,43009,82009,2020-02-24T00:27:57+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1752,SBST,107M,2020-02-24 00:20:45,60159,64009,64009,2020-02-24T00:57:14+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1753,SMRT,61,2020-02-24 00:20:45,60159,43009,82009,2020-02-24T00:29:11+08:00,1.3052041666666667,103.86027533333333,1,SEA,WAB,SD
1754,SMRT,985,2020-02-24 00:20:45,60159,44009,80009,2020-02-24T00:22:02+08:00,1.3291261666666667,103.866575,1,SEA,WAB,SD
1755,SBST,107M,2020-02-24 00:20:46,60161,64009,64009,2020-02-24T00:20:51+08:00,1.3211291666666667,103.864431,1,SEA,WAB,SD
1756,SBST,133,2020-02-24 00:20:46,60161,03239,54009,2020-02-24T00:24:26+08:00,1.3157725,103.85898766666666,1,SEA,WAB,DD
1757,SBST,147,2020-02-24 00:20:46,60161,17009,64009,2020-02-24T00:20:54+08:00,1.3203019999999999,103.86209416666667,1,SEA,WAB,DD
1758,SBST,23,2020-02-24 00:20:46,60161,75009,75009,2020-02-24T00:22:36+08:00,1.3159888333333334,103.8587125,1,SEA,WAB,DD
1759,SBST,31,2020-02-24 00:20:46,60161,75009,52009,2020-02-24T00:32:15+08:00,1.306074,103.8824795,1,SEA,WAB,SD
1760,SMRT,61,2020-02-24 00:20:46,60161,43009,82009,2020-02-24T00:20:00+08:00,1.3243823333333333,103.86541533333333,1,SEA,WAB,SD
1761,SBST,64,2020-02-24 00:20:46,60161,80289,80289,2020-02-24T00:20:46+08:00,1.3202796666666667,103.862079,1,SEA,WAB,SD
1762,SBST,65,2020-02-24 00:20:46,60161,14009,75009,2020-02-24T00:26:15+08:00,1.3090171666666666,103.85340966666666,1,SEA,WAB,DD
1763,SBST,107M,2020-02-24 00:20:46,60201,64009,64009,2020-02-24T00:23:47+08:00,1.3211291666666667,103.864431,1,SEA,WAB,SD
1764,SBST,133,2020-02-24 00:20:46,60201,03239,54009,2020-02-24T00:27:20+08:00,1.3157725,103.85898766666666,1,SEA,WAB,DD
1765,SBST,147,2020-02-24 00:20:46,60201,17009,64009,2020-02-24T00:23:50+08:00,1.3203019999999999,103.86209416666667,1,SEA,WAB,DD
1766,SBST,107M,2020-02-24 00:20:46,60261,64009,64009,2020-02-24T00:24:09+08:00,1.3211291666666667,103.864431,1,SEA,WAB,SD
1767,SBST,133,2020-02-24 00:20:46,60261,03239,54009,2020-02-24T00:27:45+08:00,1.3157725,103.85898766666666,1,SEA,WAB,DD
1768,SBST,147,2020-02-24 00:20:46,60261,17009,64009,2020-02-24T00:24:21+08:00,1.3203019999999999,103.86209416666667,1,SEA,WAB,DD
1769,SBST,107M,2020-02-24 00:20:46,61011,64009,64009,2020-02-24T00:25:16+08:00,1.3211291666666667,103.864431,1,SEA,WAB,SD
1770,SBST,133,2020-02-24 00:20:46,61011,03239,54009,2020-02-24T00:28:51+08:00,1.3157725,103.85898766666666,1,SEA,WAB,DD
1771,SBST,147,2020-02-24 00:20:46,61011,17009,64009,2020-02-24T00:25:36+08:00,1.3203019999999999,103.86209416666667,1,SEA,WAB,DD
1772,SBST,107M,2020-02-24 00:20:46,61021,64009,64009,2020-02-24T00:25:55+08:00,1.3211291666666667,103.864431,1,SEA,WAB,SD
1773,SBST,133,2020-02-24 00:20:46,61021,03239,54009,2020-02-24T00:29:37+08:00,1.3157725,103.85898766666666,1,SEA,WAB,DD
1774,SBST,147,2020-02-24 00:20:46,61021,17009,64009,2020-02-24T00:26:26+08:00,1.3203019999999999,103.86209416666667,1,SEA,WAB,DD
1775,SBST,107M,2020-02-24 00:20:46,63349,64009,64009,2020-02-24T00:22:34+08:00,1.3606335,103.88545816666667,1,SEA,WAB,DD
1776,SBST,112,2020-02-24 00:20:46,63349,64009,64009,2020-02-24T00:19:14+08:00,1.3670075,103.8890635,1,SEA,WAB,SD
1777,SBST,113,2020-02-24 00:20:46,63349,64009,64009,2020-02-24T00:21:42+08:00,1.3624998333333334,103.88746883333333,1,SEA,WAB,SD
1778,SBST,325,2020-02-24 00:20:46,63349,64009,64009,2020-02-24T00:26:08+08:00,0,0,1,SEA,WAB,SD
1779,SBST,55,2020-02-24 00:20:46,63349,94009,53009,2020-02-24T00:20:58+08:00,1.3641578333333333,103.89214666666666,1,SEA,WAB,SD
1780,GAS,62,2020-02-24 00:20:46,63349,65009,65009,2020-02-24T00:32:22+08:00,1.3454116666666667,103.88163983333334,1,SEA,WAB,DD
1781,GAS,82,2020-02-24 00:20:46,63349,65009,65009,2020-02-24T00:21:56+08:00,1.36231,103.887311,1,SEA,WAB,SD
1782,SBST,107M,2020-02-24 00:20:46,63359,64009,64009,2020-02-24T00:24:23+08:00,1.3606335,103.88545816666667,1,SEA,WAB,DD
1783,SBST,113,2020-02-24 00:20:46,63359,64009,64009,2020-02-24T00:23:34+08:00,1.3624998333333334,103.88746883333333,1,SEA,WAB,SD
1784,SBST,325,2020-02-24 00:20:46,63359,64009,64009,2020-02-24T00:28:32+08:00,0,0,1,SEA,WAB,SD
1785,GAS,62,2020-02-24 00:20:46,63359,65009,65009,2020-02-24T00:34:36+08:00,1.3454116666666667,103.88163983333334,1,SEA,WAB,DD
1786,GAS,82,2020-02-24 00:20:46,63359,65009,65009,2020-02-24T00:23:51+08:00,1.36231,103.887311,1,SEA,WAB,SD
1787,SBST,107M,2020-02-24 00:20:46,64399,64009,64009,2020-02-24T00:25:24+08:00,1.3606335,103.88545816666667,1,SEA,WAB,DD
1788,SBST,113,2020-02-24 00:20:46,64399,64009,64009,2020-02-24T00:24:27+08:00,1.3624998333333334,103.88746883333333,1,SEA,WAB,SD
1789,SBST,325,2020-02-24 00:20:46,64399,64009,64009,2020-02-24T00:29:34+08:00,0,0,1,SEA,WAB,SD
1790,GAS,62,2020-02-24 00:20:46,64399,65009,65009,2020-02-24T00:19:58+08:00,1.3694303333333333,103.88796916666666,1,SEA,WAB,DD
1791,GAS,82,2020-02-24 00:20:46,64399,65009,65009,2020-02-24T00:24:53+08:00,1.36231,103.887311,1,SEA,WAB,SD
1792,SBST,107M,2020-02-24 00:20:46,02089,64009,64009,2020-02-24T00:36:22+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1793,SMRT,171,2020-02-24 00:20:46,02089,59009,02099,2020-02-24T00:35:30+08:00,1.3197258333333333,103.8296535,1,SEA,WAB,SD
1794,SBST,195,2020-02-24 00:20:46,02089,02099,02099,2020-02-24T00:37:58+08:00,1.280351,103.82358783333333,1,SEA,WAB,SD
1795,GAS,36,2020-02-24 00:20:46,02089,95129,95129,2020-02-24T00:29:46+08:00,1.3030011666666668,103.900181,1,SEA,WAB,SD
1796,SMRT,75,2020-02-24 00:20:46,02089,48009,02099,2020-02-24T00:30:57+08:00,1.2770851666666667,103.8407785,1,SEA,WAB,SD
1797,SMRT,960,2020-02-24 00:20:46,02089,46009,02099,2020-02-24T00:32:11+08:00,1.3121501666666666,103.84085483333334,1,SEA,WAB,DD
1798,SMRT,961M,2020-02-24 00:20:46,02089,46009,80009,2020-02-24T00:28:01+08:00,1.2863698333333333,103.84507233333333,1,SEA,WAB,SD
1799,SBST,107M,2020-02-24 00:20:47,02169,64009,64009,2020-02-24T00:37:58+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1800,TTS,97,2020-02-24 00:20:47,02169,28009,02089,2020-02-24T00:30:10+08:00,1.2727648333333335,103.84333466666666,1,SEA,WAB,DD
1801,SBST,107M,2020-02-24 00:20:47,02141,64009,64009,2020-02-24T00:38:27+08:00,1.3204338333333334,103.8704915,1,SEA,WAB,SD
1802,SBST,133,2020-02-24 00:20:47,66361,03239,54009,2020-02-24T00:23:52+08:00,1.3415955,103.87052583333333,1,SEA,WAB,SD
1803,SBST,156,2020-02-24 00:20:47,66041,17009,67009,2020-02-24T00:18:50+08:00,1.3557626666666667,103.87162116666667,1,SEA,WAB,SD
1804,SBST,315,2020-02-24 00:20:47,66041,66009,66009,2020-02-24T00:23:34+08:00,1.3630195,103.872235,1,SEA,WAB,SD
1805,SBST,156,2020-02-24 00:20:47,66051,17009,67009,2020-02-24T00:19:39+08:00,1.3557626666666667,103.87162116666667,1,SEA,WAB,SD
1806,SBST,315,2020-02-24 00:20:47,66051,66009,66009,2020-02-24T00:24:12+08:00,1.3630195,103.872235,1,SEA,WAB,SD
1807,SBST,159,2020-02-24 00:20:47,64491,52009,67009,2020-02-24T00:19:35+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1808,SBST,325,2020-02-24 00:20:47,64491,64009,64009,2020-02-24T00:27:10+08:00,1.375137,103.89534416666666,1,SEA,WAB,SD
1809,SBST,159,2020-02-24 00:20:47,64481,52009,67009,2020-02-24T00:20:32+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1810,SBST,329,2020-02-24 00:20:47,64481,64009,64009,2020-02-24T00:19:40+08:00,1.376508,103.880159,1,SEA,WAB,SD
1811,SBST,112,2020-02-24 00:20:47,64471,64009,64009,2020-02-24T00:29:55+08:00,1.3641248333333333,103.8891125,1,SEA,WAB,SD
1812,SBST,159,2020-02-24 00:20:47,64471,52009,67009,2020-02-24T00:21:33+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1813,SBST,329,2020-02-24 00:20:47,64471,64009,64009,2020-02-24T00:20:19+08:00,1.376508,103.880159,1,SEA,WAB,SD
1814,SBST,159,2020-02-24 00:20:47,64601,52009,67009,2020-02-24T00:22:30+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1815,SBST,159,2020-02-24 00:20:47,64611,52009,67009,2020-02-24T00:23:28+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1816,SBST,156,2020-02-24 00:20:47,64469,17009,67009,2020-02-24T00:29:38+08:00,1.3557626666666667,103.87162116666667,1,SEA,WAB,SD
1817,SBST,159,2020-02-24 00:20:47,64469,52009,67009,2020-02-24T00:25:02+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1818,SBST,325,2020-02-24 00:20:47,64469,64009,64009,2020-02-24T00:30:52+08:00,1.375137,103.89534416666666,1,SEA,WAB,SD
1819,GAS,43,2020-02-24 00:20:47,64469,94009,65009,2020-02-24T00:28:31+08:00,1.357725,103.8739035,1,SEA,WAB,DD
1820,SBST,156,2020-02-24 00:20:48,64629,17009,67009,2020-02-24T00:30:19+08:00,1.3557626666666667,103.87162116666667,1,SEA,WAB,SD
1821,SBST,159,2020-02-24 00:20:48,64629,52009,67009,2020-02-24T00:25:48+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1822,GAS,43,2020-02-24 00:20:48,64629,94009,65009,2020-02-24T00:29:22+08:00,1.357725,103.8739035,1,SEA,WAB,DD
1823,SBST,156,2020-02-24 00:20:48,67459,17009,67009,2020-02-24T00:30:54+08:00,1.3557626666666667,103.87162116666667,1,SEA,WAB,SD
1824,SBST,159,2020-02-24 00:20:48,67459,52009,67009,2020-02-24T00:26:33+08:00,1.3751046666666666,103.87634616666666,1,SEA,WAB,SD
1825,SBST,156,2020-02-24 00:20:48,67469,17009,67009,2020-02-24T00:31:31+08:00,1.3557626666666667,103.87162116666667,1,SEA,WAB,SD
