,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
6111,SBST,232,2020-02-23 23:51:00,52209,52009,52009,2020-02-23T23:58:47+08:00,1.3364445,103.85533466666666,1,SEA,WAB,SD
6112,SBST,235,2020-02-23 23:51:00,52209,52009,52009,2020-02-23T23:56:24+08:00,1.3393258333333333,103.84659266666667,1,SEA,WAB,SD
6113,SBST,129,2020-02-23 23:51:00,52199,75019,52499,2020-02-23T23:55:18+08:00,1.3430798333333334,103.8560485,1,SEA,WAB,SD
6114,SBST,232,2020-02-23 23:51:00,52199,52009,52009,2020-02-23T23:50:06+08:00,1.3385765,103.84653366666667,1,SEA,WAB,SD
6115,SBST,129,2020-02-23 23:51:00,50161,75019,52499,2020-02-24T00:00:41+08:00,1.3430798333333334,103.8560485,1,SEA,WAB,SD
6116,SBST,130,2020-02-23 23:51:00,50161,54009,03239,2020-02-23T23:53:37+08:00,1.3408768333333334,103.83659983333334,1,SEA,WAB,SD
6117,SBST,131,2020-02-23 23:51:00,50161,10009,52499,2020-02-23T23:50:42+08:00,1.3237736666666666,103.841691,1,SEA,WAB,SD
6118,SBST,139,2020-02-23 23:51:00,50161,52009,10009,2020-02-23T23:52:08+08:00,1.3318446666666666,103.846412,1,SEA,WAB,SD
6119,SBST,145,2020-02-23 23:51:00,50161,52009,11379,2020-02-23T23:52:40+08:00,1.331655,103.84633733333334,1,SEA,WAB,SD
6120,SBST,186,2020-02-23 23:51:00,50161,03239,52499,2020-02-23T23:50:46+08:00,1.3297569999999999,103.83960066666667,1,SEA,WAB,SD
6121,SBST,21,2020-02-23 23:51:00,50161,77009,52499,2020-02-23T23:49:41+08:00,1.326194,103.84183233333333,1,SEA,WAB,DD
6122,SBST,129,2020-02-23 23:51:00,50171,75019,52499,2020-02-24T00:01:39+08:00,1.3430798333333334,103.8560485,1,SEA,WAB,SD
6123,SBST,130,2020-02-23 23:51:00,50171,54009,03239,2020-02-23T23:54:33+08:00,1.3408768333333334,103.83659983333334,1,SEA,WAB,SD
6124,SBST,131,2020-02-23 23:51:00,50171,10009,52499,2020-02-23T23:51:48+08:00,1.3237736666666666,103.841691,1,SEA,WAB,SD
6125,SBST,139,2020-02-23 23:51:00,50171,52009,10009,2020-02-23T23:53:10+08:00,1.3318446666666666,103.846412,1,SEA,WAB,SD
6126,SBST,145,2020-02-23 23:51:00,50171,52009,11379,2020-02-23T23:53:42+08:00,1.331655,103.84633733333334,1,SEA,WAB,SD
6127,SBST,186,2020-02-23 23:51:00,50171,03239,52499,2020-02-23T23:51:42+08:00,1.3297569999999999,103.83960066666667,1,SEA,WAB,SD
6128,SBST,21,2020-02-23 23:51:00,50171,77009,52499,2020-02-23T23:50:45+08:00,1.326194,103.84183233333333,1,SEA,WAB,DD
6129,SBST,129,2020-02-23 23:51:00,52401,75019,52499,2020-02-24T00:03:30+08:00,1.3430798333333334,103.8560485,1,SEA,WAB,SD
6130,SBST,139,2020-02-23 23:51:00,52401,52009,10009,2020-02-23T23:54:52+08:00,1.3318446666666666,103.846412,1,SEA,WAB,SD
6131,SBST,129,2020-02-23 23:51:00,52411,75019,52499,2020-02-24T00:04:38+08:00,1.3430798333333334,103.8560485,1,SEA,WAB,SD
6132,SBST,139,2020-02-23 23:51:00,52411,52009,10009,2020-02-23T23:56:00+08:00,1.3318446666666666,103.846412,1,SEA,WAB,SD
6133,SBST,129,2020-02-23 23:51:00,52049,75019,52499,2020-02-23T23:49:44+08:00,1.327311,103.8597885,1,SEA,WAB,DD
6134,SBST,21,2020-02-23 23:51:00,52049,52499,77009,2020-02-23T23:49:46+08:00,1.3255021666666666,103.85954566666666,1,SEA,WAB,DD
6135,SBST,21,2020-02-23 23:51:00,52049,77009,52499,2020-02-23T23:58:05+08:00,1.326194,103.84183233333333,1,SEA,WAB,DD
6136,SBST,129,2020-02-23 23:51:00,52119,75019,52499,2020-02-23T23:51:05+08:00,1.327311,103.8597885,1,SEA,WAB,DD
6137,SBST,21,2020-02-23 23:51:00,52119,52499,77009,2020-02-23T23:50:55+08:00,1.3255021666666666,103.85954566666666,1,SEA,WAB,DD
6138,SBST,21,2020-02-23 23:51:00,52119,77009,52499,2020-02-23T23:59:29+08:00,1.326194,103.84183233333333,1,SEA,WAB,DD
6139,SBST,139,2020-02-23 23:51:01,52419,10009,52009,2020-02-23T23:56:48+08:00,1.3189328333333332,103.854157,1,SEA,WAB,SD
6140,SBST,139,2020-02-23 23:51:01,52409,10009,52009,2020-02-23T23:57:48+08:00,1.3189328333333332,103.854157,1,SEA,WAB,SD
6141,SBST,139,2020-02-23 23:51:01,52479,10009,52009,2020-02-23T23:59:34+08:00,1.3189328333333332,103.854157,1,SEA,WAB,SD
6142,SBST,130,2020-02-23 23:51:01,50169,03239,54009,2020-02-24T00:06:31+08:00,1.3038463333333334,103.85866733333333,1,SEA,WAB,DD
6143,SBST,139,2020-02-23 23:51:01,50169,10009,52009,2020-02-23T23:50:39+08:00,1.327529,103.84598516666667,1,SEA,WAB,SD
6144,SBST,145,2020-02-23 23:51:01,50169,11379,52009,2020-02-23T23:51:13+08:00,1.3259835,103.84858416666667,1,SEA,WAB,SD
6145,SBST,186,2020-02-23 23:51:01,50169,52499,03239,2020-02-23T23:54:08+08:00,1.3278516666666667,103.85679133333333,1,SEA,WAB,SD
6146,SBST,21,2020-02-23 23:51:01,50169,52499,77009,2020-02-23T23:56:37+08:00,1.3255021666666666,103.85954566666666,1,SEA,WAB,DD
6147,SBST,130,2020-02-23 23:51:01,51011,03239,54009,2020-02-24T00:08:19+08:00,1.3038463333333334,103.85866733333333,1,SEA,WAB,DD
6148,SBST,139,2020-02-23 23:51:01,51011,10009,52009,2020-02-23T23:52:08+08:00,1.327529,103.84598516666667,1,SEA,WAB,SD
6149,SBST,141,2020-02-23 23:51:01,51011,80009,52009,2020-02-23T23:58:24+08:00,1.3158025,103.85165983333333,1,SEA,WAB,SD
6150,TTS,143,2020-02-23 23:51:01,51011,28009,52009,2020-02-24T00:15:20+08:00,1.2763945,103.83320233333333,1,SEA,WAB,DD
6151,SBST,145,2020-02-23 23:51:01,51011,11379,52009,2020-02-23T23:53:06+08:00,1.3259835,103.84858416666667,1,SEA,WAB,SD
6152,SBST,162M,2020-02-23 23:51:01,51011,55509,55509,2020-02-24T00:03:20+08:00,1.3003166666666666,103.83878516666667,1,SEA,WAB,SD
6153,SBST,166,2020-02-23 23:51:01,51011,17009,54009,2020-02-23T23:52:41+08:00,1.3210451666666667,103.84197116666667,1,SEA,WAB,SD
6154,SMRT,167,2020-02-23 23:51:01,51011,10009,58009,2020-02-23T23:52:14+08:00,1.3175895,103.84154233333334,1,SEA,WAB,SD
6155,SBST,5,2020-02-23 23:51:01,51011,10009,77009,2020-02-23T23:55:33+08:00,1.3110656666666667,103.8361,1,SEA,WAB,DD
6156,SBST,54,2020-02-23 23:51:01,51011,10499,53009,2020-02-24T00:07:12+08:00,1.2957828333333334,103.8396175,1,SEA,WAB,SD
6157,SBST,56,2020-02-23 23:51:01,51011,02099,53009,2020-02-23T23:55:25+08:00,1.3119626666666666,103.847103,1,SEA,WAB,SD
6158,SBST,57,2020-02-23 23:51:01,51011,10009,53009,2020-02-23T23:55:23+08:00,1.3119675,103.84712733333333,1,SEA,WAB,SD
6159,SBST,851,2020-02-23 23:51:01,51011,10009,59009,2020-02-23T23:58:07+08:00,1.304508,103.85093366666666,1,SEA,WAB,SD
6160,SMRT,980,2020-02-23 23:51:01,51011,80009,58009,2020-02-24T00:01:07+08:00,1.3019558333333334,103.85457283333334,1,SEA,WAB,SD
6161,SBST,232,2020-02-23 23:51:01,52191,52009,52009,2020-02-23T23:54:40+08:00,0,0,1,SEA,WAB,SD
6162,SBST,232,2020-02-23 23:51:01,52201,52009,52009,2020-02-23T23:55:40+08:00,0,0,1,SEA,WAB,SD
6163,SBST,235,2020-02-23 23:51:01,52201,52009,52009,2020-02-23T23:59:56+08:00,0,0,1,SEA,WAB,SD
6164,SBST,129,2020-02-23 23:51:01,52171,52499,75019,2020-02-23T23:50:24+08:00,1.3393028333333334,103.84663266666666,1,SEA,WAB,DD
6165,SBST,231,2020-02-23 23:51:01,52171,52009,52009,2020-02-23T23:52:47+08:00,1.3358938333333334,103.843274,1,SEA,WAB,SD
6166,SBST,232,2020-02-23 23:51:01,52171,52009,52009,2020-02-23T23:57:28+08:00,0,0,1,SEA,WAB,SD
6167,SBST,59,2020-02-23 23:51:01,52171,99009,53009,2020-02-23T23:52:08+08:00,1.3324245000000001,103.84399316666666,1,SEA,WAB,SD
6168,SBST,129,2020-02-23 23:51:01,52441,52499,75019,2020-02-23T23:51:31+08:00,1.3393028333333334,103.84663266666666,1,SEA,WAB,DD
6169,SBST,231,2020-02-23 23:51:01,52441,52009,52009,2020-02-23T23:53:40+08:00,1.3358938333333334,103.843274,1,SEA,WAB,SD
6170,SBST,232,2020-02-23 23:51:01,52441,52009,52009,2020-02-23T23:59:05+08:00,0,0,1,SEA,WAB,SD
6171,SBST,59,2020-02-23 23:51:01,52441,99009,53009,2020-02-23T23:53:02+08:00,1.3324245000000001,103.84399316666666,1,SEA,WAB,SD
6172,SBST,129,2020-02-23 23:51:01,66061,52499,75019,2020-02-23T23:57:55+08:00,1.3393028333333334,103.84663266666666,1,SEA,WAB,DD
6173,SBST,13,2020-02-23 23:51:01,66061,55509,94009,2020-02-23T23:54:33+08:00,1.3485435,103.8473735,1,SEA,WAB,SD
6174,SBST,153,2020-02-23 23:51:01,66061,10009,64009,2020-02-23T23:52:52+08:00,1.3438806666666667,103.85358733333334,1,SEA,WAB,DD
6175,SBST,155,2020-02-23 23:51:01,66061,52009,84009,2020-02-23T23:56:25+08:00,1.3343416666666668,103.85130216666667,1,SEA,WAB,SD
6176,SBST,28,2020-02-23 23:51:01,66061,52009,75009,2020-02-23T23:55:18+08:00,1.3370261666666667,103.84974983333333,1,SEA,WAB,SD
6177,SBST,93,2020-02-23 23:51:01,66061,14009,82009,2020-02-23T23:56:37+08:00,1.342172,103.836299,1,SEA,WAB,SD
6178,SBST,129,2020-02-23 23:51:02,62099,52499,75019,2020-02-23T23:59:53+08:00,1.3393028333333334,103.84663266666666,1,SEA,WAB,DD
6179,SBST,28,2020-02-23 23:51:02,62099,52009,75009,2020-02-23T23:57:58+08:00,1.3370261666666667,103.84974983333333,1,SEA,WAB,SD
6180,SBST,93,2020-02-23 23:51:02,62099,14009,82009,2020-02-23T23:59:22+08:00,1.342172,103.836299,1,SEA,WAB,SD
6181,SBST,129,2020-02-23 23:51:02,62089,52499,75019,2020-02-24T00:00:41+08:00,1.3393028333333334,103.84663266666666,1,SEA,WAB,DD
6182,SBST,28,2020-02-23 23:51:02,62089,52009,75009,2020-02-23T23:58:30+08:00,1.3370261666666667,103.84974983333333,1,SEA,WAB,SD
6183,SBST,93,2020-02-23 23:51:02,62089,14009,82009,2020-02-23T23:59:58+08:00,1.342172,103.836299,1,SEA,WAB,SD
6184,SBST,129,2020-02-23 23:51:02,62079,52499,75019,2020-02-24T00:01:33+08:00,1.3393028333333334,103.84663266666666,1,SEA,WAB,DD
6185,SBST,28,2020-02-23 23:51:02,62079,52009,75009,2020-02-23T23:58:52+08:00,1.3370261666666667,103.84974983333333,1,SEA,WAB,SD
6186,SBST,93,2020-02-23 23:51:02,62079,14009,82009,2020-02-24T00:00:18+08:00,1.342172,103.836299,1,SEA,WAB,SD
6187,SBST,129,2020-02-23 23:51:02,75251,52499,75019,2020-02-23T23:56:46+08:00,1.3416693333333334,103.88232333333333,1,SEA,WAB,SD
6188,GAS,15,2020-02-23 23:51:02,75251,77009,77009,2020-02-24T00:10:08+08:00,1.3113821666666667,103.911231,1,SEA,WAB,SD
6189,SBST,23,2020-02-23 23:51:02,75251,75009,75009,2020-02-23T23:49:39+08:00,1.3505098333333334,103.925937,1,SEA,WAB,DD
6190,SBST,298,2020-02-23 23:51:02,75251,75019,75019,2020-02-23T23:54:40+08:00,1.3500531666666666,103.93340333333333,1,SEA,WAB,SD
6191,GAS,518,2020-02-23 23:51:02,75251,50129,77009,2020-02-23T23:51:43+08:00,1.3451781666666667,103.91858616666667,1,SEA,WAB,DD
6192,SBST,8,2020-02-23 23:51:02,75251,52009,75009,2020-02-23T23:51:03+08:00,1.3481021666666666,103.9239985,1,SEA,WAB,SD
6193,SBST,129,2020-02-23 23:51:02,76289,52499,75019,2020-02-24T00:01:47+08:00,1.3416693333333334,103.88232333333333,1,SEA,WAB,SD
6194,SBST,22,2020-02-23 23:51:02,76289,54009,75009,2020-02-24T00:02:10+08:00,1.3309911666666667,103.9065035,1,SEA,WAB,SD
6195,SBST,46,2020-02-23 23:51:02,76289,94009,75009,2020-02-23T23:55:26+08:00,1.335382,103.93347633333333,1,SEA,WAB,DD
6196,SBST,129,2020-02-23 23:51:02,76129,52499,75019,2020-02-24T00:02:43+08:00,1.3416693333333334,103.88232333333333,1,SEA,WAB,SD
6197,SBST,22,2020-02-23 23:51:02,76129,54009,75009,2020-02-24T00:03:22+08:00,1.3309911666666667,103.9065035,1,SEA,WAB,SD
6198,SBST,293,2020-02-23 23:51:02,76129,75009,75009,2020-02-23T23:56:22+08:00,1.3575778333333333,103.93632983333333,1,SEA,WAB,SD
6199,SBST,129,2020-02-23 23:51:02,76119,52499,75019,2020-02-24T00:03:42+08:00,1.3416693333333334,103.88232333333333,1,SEA,WAB,SD
6200,SBST,22,2020-02-23 23:51:02,76119,54009,75009,2020-02-24T00:04:20+08:00,1.3309911666666667,103.9065035,1,SEA,WAB,SD
6201,SBST,293,2020-02-23 23:51:02,76119,75009,75009,2020-02-23T23:57:15+08:00,1.3575778333333333,103.93632983333333,1,SEA,WAB,SD
6202,SBST,298,2020-02-23 23:51:02,76119,75019,75019,2020-02-23T23:51:36+08:00,1.3496755,103.93436766666667,1,SEA,WAB,SD
6203,SBST,129,2020-02-23 23:51:02,76131,52499,75019,2020-02-24T00:04:45+08:00,1.3416693333333334,103.88232333333333,1,SEA,WAB,SD
6204,GAS,15,2020-02-23 23:51:02,76131,77009,77009,2020-02-23T23:56:19+08:00,1.3483991666666666,103.92978933333333,1,SEA,WAB,SD
6205,SBST,21,2020-02-23 23:51:02,76131,52499,77009,2020-02-23T23:54:51+08:00,1.3404625000000001,103.93641483333333,1,SEA,WAB,DD
6206,SBST,27,2020-02-23 23:51:02,76131,64009,64009,2020-02-23T23:51:48+08:00,1.3460726666666667,103.94302966666666,1,SEA,WAB,SD
6207,SBST,298,2020-02-23 23:51:02,76131,75019,75019,2020-02-23T23:52:44+08:00,1.3496755,103.93436766666667,1,SEA,WAB,SD
6208,GAS,3A,2020-02-23 23:51:02,76131,75009,77331,2020-02-24T00:07:41+08:00,0,0,1,SEA,WAB,SD
6209,SBST,129,2020-02-23 23:51:02,76141,52499,75019,2020-02-23T23:49:59+08:00,1.3521906666666668,103.9453415,1,SEA,WAB,SD
6210,GAS,15,2020-02-23 23:51:02,76141,77009,77009,2020-02-23T23:57:54+08:00,1.3483991666666666,103.92978933333333,1,SEA,WAB,SD
6211,SBST,168,2020-02-23 23:51:02,76141,84009,46009,2020-02-23T23:50:17+08:00,1.3517831666666666,103.94272683333334,1,SEA,WAB,DD
6212,SBST,21,2020-02-23 23:51:02,76141,52499,77009,2020-02-23T23:56:26+08:00,1.3404625000000001,103.93641483333333,1,SEA,WAB,DD
6213,SBST,27,2020-02-23 23:51:02,76141,64009,64009,2020-02-23T23:53:27+08:00,1.3460726666666667,103.94302966666666,1,SEA,WAB,SD
6214,SBST,298,2020-02-23 23:51:02,76141,75019,75019,2020-02-23T23:54:11+08:00,1.3496755,103.93436766666667,1,SEA,WAB,SD
6215,GAS,3A,2020-02-23 23:51:02,76141,75009,77331,2020-02-24T00:09:21+08:00,0,0,1,SEA,WAB,SD
6216,SBST,129,2020-02-23 23:51:02,76199,52499,75019,2020-02-23T23:51:54+08:00,1.3521906666666668,103.9453415,1,SEA,WAB,SD
6217,GAS,15,2020-02-23 23:51:02,76199,77009,77009,2020-02-23T23:59:46+08:00,1.3483991666666666,103.92978933333333,1,SEA,WAB,SD
6218,SBST,168,2020-02-23 23:51:02,76199,84009,46009,2020-02-23T23:52:14+08:00,1.3517831666666666,103.94272683333334,1,SEA,WAB,DD
6219,SBST,18,2020-02-23 23:51:02,76199,75019,75019,2020-02-23T23:52:21+08:00,1.3561443333333334,103.95349316666666,1,SEA,WAB,SD
6220,SBST,27,2020-02-23 23:51:02,76199,64009,64009,2020-02-23T23:55:27+08:00,1.3460726666666667,103.94302966666666,1,SEA,WAB,SD
6221,SBST,28,2020-02-23 23:51:02,76199,52009,75009,2020-02-23T23:52:44+08:00,1.3620801666666666,103.95245383333334,1,SEA,WAB,SD
6222,SBST,29,2020-02-23 23:51:02,76199,75009,75009,2020-02-23T23:51:40+08:00,1.359774,103.94948516666666,1,SEA,WAB,SD
6223,SBST,291,2020-02-23 23:51:02,76199,75009,75009,2020-02-23T23:54:57+08:00,1.3537305,103.95557733333334,1,SEA,WAB,SD
6224,SBST,293,2020-02-23 23:51:02,76199,75009,75009,2020-02-23T23:58:33+08:00,1.3566996666666666,103.95751333333334,1,SEA,WAB,DD
6225,SBST,298,2020-02-23 23:51:02,76199,75019,75019,2020-02-23T23:55:44+08:00,1.3496755,103.93436766666667,1,SEA,WAB,SD
6226,SBST,38,2020-02-23 23:51:02,76199,84009,75009,2020-02-23T23:58:39+08:00,1.342522,103.95123666666667,1,SEA,WAB,SD
6227,SBST,4,2020-02-23 23:51:02,76199,75009,75009,2020-02-23T23:49:19+08:00,1.356662,103.94580316666666,1,SEA,WAB,DD
6228,SBST,8,2020-02-23 23:51:02,76199,52009,75009,2020-02-24T00:08:53+08:00,1.3481021666666666,103.9239985,1,SEA,WAB,SD
6229,SBST,81,2020-02-23 23:51:02,76199,75009,75009,2020-02-23T23:58:28+08:00,1.3656246666666667,103.9621405,1,SEA,WAB,DD
6230,SBST,129,2020-02-23 23:51:03,76551,52499,75019,2020-02-23T23:53:16+08:00,1.3521906666666668,103.9453415,1,SEA,WAB,SD
6231,SBST,18,2020-02-23 23:51:03,76551,75019,75019,2020-02-23T23:53:44+08:00,1.3561443333333334,103.95349316666666,1,SEA,WAB,SD
6232,SBST,298,2020-02-23 23:51:03,76551,75019,75019,2020-02-23T23:56:53+08:00,1.3496755,103.93436766666667,1,SEA,WAB,SD
6233,SBST,197,2020-02-23 23:51:03,93131,84009,28009,2020-02-23T23:51:23+08:00,1.3187003333333334,103.93155333333333,1,SEA,WAB,DD
6234,SBST,31,2020-02-23 23:51:03,93131,75009,52009,2020-02-23T23:57:41+08:00,1.326215,103.94435666666666,1,SEA,WAB,SD
6235,GAS,43,2020-02-23 23:51:03,93131,94009,65009,2020-02-23T23:52:02+08:00,1.3153143333333333,103.942812,1,SEA,WAB,DD
6236,SBST,47,2020-02-23 23:51:03,93131,97009,97009,2020-02-24T00:02:07+08:00,1.3337345,103.96441033333333,1,SEA,WAB,SD
6237,SBST,48,2020-02-23 23:51:03,01541,84431,11379,2020-02-23T23:49:56+08:00,1.2971278333333334,103.85908916666666,1,SEA,WAB,DD
6238,SBST,57,2020-02-23 23:51:03,01541,10009,53009,2020-02-23T23:59:54+08:00,1.2728548333333334,103.84373583333333,1,SEA,WAB,SD
6239,SBST,48,2020-02-23 23:51:03,01559,11379,84299,2020-02-24T00:00:02+08:00,1.3210863333333334,103.825427,1,SEA,WAB,SD
6240,SBST,57,2020-02-23 23:51:03,01559,53009,10009,2020-02-23T23:58:28+08:00,1.3195576666666666,103.84345066666667,1,SEA,WAB,SD
6241,GAS,12e,2020-02-23 23:51:03,01549,10499,77009,2020-02-23T23:49:43+08:00,1.3009658333333334,103.85836983333333,1,SEA,WAB,DD
6242,SBST,48,2020-02-23 23:51:03,01549,11379,84299,2020-02-24T00:00:39+08:00,1.3210863333333334,103.825427,1,SEA,WAB,SD
6243,GAS,12e,2020-02-23 23:51:03,93139,10499,77009,2020-02-24T00:01:01+08:00,1.3009658333333334,103.85836983333333,1,SEA,WAB,DD
6244,SBST,155,2020-02-23 23:51:03,93139,52009,84009,2020-02-24T00:09:16+08:00,1.3187483333333334,103.88553633333333,1,SEA,WAB,SD
6245,SBST,196,2020-02-23 23:51:03,93139,17009,84009,2020-02-23T23:55:05+08:00,1.3059503333333333,103.91347783333333,1,SEA,WAB,SD
6246,SBST,197,2020-02-23 23:51:03,93139,28009,84009,2020-02-24T00:04:48+08:00,1.3132303333333333,103.89415966666667,1,SEA,WAB,DD
6247,SBST,31,2020-02-23 23:51:03,93139,52009,75009,2020-02-23T23:57:59+08:00,1.3035498333333333,103.90638566666667,1,SEA,WAB,DD
6248,GAS,43,2020-02-23 23:51:03,93139,65009,94009,2020-02-24T00:00:44+08:00,1.3019628333333333,103.90096016666666,1,SEA,WAB,DD
6249,SBST,47,2020-02-23 23:51:03,93139,97009,97009,2020-02-23T23:50:21+08:00,1.311238,103.933582,1,SEA,WAB,SD
6250,SBST,48,2020-02-23 23:51:03,93139,11379,84299,2020-02-23T23:55:41+08:00,1.3065541666666667,103.91448116666666,1,SEA,WAB,SD
6251,SBST,55,2020-02-23 23:51:03,93139,53009,94009,2020-02-23T23:52:41+08:00,1.3086611666666668,103.92446516666666,1,SEA,WAB,SD
6252,SMRT,853M,2020-02-23 23:51:03,93139,59009,94009,2020-02-24T00:06:36+08:00,1.3157261666666666,103.88591466666666,1,SEA,WAB,SD
6253,SBST,860,2020-02-23 23:51:03,55509,59009,59009,2020-02-23T23:55:33+08:00,1.3771498333333334,103.8408365,1,SEA,WAB,SD
6254,SBST,851,2020-02-23 23:51:03,55209,59009,10009,2020-02-23T23:58:56+08:00,1.410275,103.82993,1,SEA,WAB,DD
6255,SMRT,853M,2020-02-23 23:51:03,55209,59009,94009,2020-02-23T23:53:15+08:00,1.3913568333333333,103.8387015,1,SEA,WAB,SD
6256,SBST,86,2020-02-23 23:51:03,55209,67009,54009,2020-02-24T00:01:48+08:00,1.3963524999999999,103.87306,1,SEA,WAB,SD
6257,SBST,860,2020-02-23 23:51:03,55209,59009,59009,2020-02-23T23:59:34+08:00,1.3771498333333334,103.8408365,1,SEA,WAB,SD
6258,SBST,138,2020-02-23 23:51:03,54059,54009,54009,2020-02-24T00:02:24+08:00,1.402588,103.8124275,1,SEA,WAB,SD
6259,SBST,851,2020-02-23 23:51:03,54059,59009,10009,2020-02-23T23:59:59+08:00,1.410275,103.82993,1,SEA,WAB,DD
6260,SBST,852,2020-02-23 23:51:03,54059,59009,43009,2020-02-23T23:50:21+08:00,1.3783771666666667,103.844668,1,SEA,WAB,SD
6261,SMRT,853M,2020-02-23 23:51:03,54059,59009,94009,2020-02-23T23:54:13+08:00,1.3913568333333333,103.8387015,1,SEA,WAB,SD
6262,SBST,86,2020-02-23 23:51:03,54059,67009,54009,2020-02-24T00:02:42+08:00,1.3963524999999999,103.87306,1,SEA,WAB,SD
6263,SBST,138,2020-02-23 23:51:04,54049,54009,54009,2020-02-24T00:02:55+08:00,1.402588,103.8124275,1,SEA,WAB,SD
6264,SBST,851,2020-02-23 23:51:04,54049,59009,10009,2020-02-24T00:00:42+08:00,1.410275,103.82993,1,SEA,WAB,DD
6265,SBST,852,2020-02-23 23:51:04,54049,59009,43009,2020-02-23T23:51:00+08:00,1.3783771666666667,103.844668,1,SEA,WAB,SD
6266,SMRT,853M,2020-02-23 23:51:04,54049,59009,94009,2020-02-23T23:54:47+08:00,1.3913568333333333,103.8387015,1,SEA,WAB,SD
6267,SBST,86,2020-02-23 23:51:04,54049,67009,54009,2020-02-24T00:03:15+08:00,1.3963524999999999,103.87306,1,SEA,WAB,SD
6268,SBST,138,2020-02-23 23:51:04,54039,54009,54009,2020-02-24T00:03:37+08:00,1.402588,103.8124275,1,SEA,WAB,SD
6269,SBST,851,2020-02-23 23:51:04,54039,59009,10009,2020-02-24T00:01:33+08:00,1.410275,103.82993,1,SEA,WAB,DD
6270,SBST,852,2020-02-23 23:51:04,54039,59009,43009,2020-02-23T23:51:36+08:00,1.3783771666666667,103.844668,1,SEA,WAB,SD
6271,SMRT,853M,2020-02-23 23:51:04,54039,59009,94009,2020-02-23T23:55:22+08:00,1.3913568333333333,103.8387015,1,SEA,WAB,SD
6272,SBST,86,2020-02-23 23:51:04,54039,67009,54009,2020-02-24T00:03:58+08:00,1.3963524999999999,103.87306,1,SEA,WAB,SD
6273,SBST,133,2020-02-23 23:51:04,54019,54009,03239,2020-02-23T23:51:38+08:00,1.3698685,103.84872716666666,1,SEA,WAB,DD
6274,SBST,74,2020-02-23 23:51:04,54019,64009,11379,2020-02-24T00:00:23+08:00,1.369531,103.88005416666667,1,SEA,WAB,SD
6275,SBST,851,2020-02-23 23:51:04,54019,59009,10009,2020-02-24T00:04:20+08:00,1.4132503333333333,103.83138883333334,1,SEA,WAB,DD
6276,SBST,852,2020-02-23 23:51:04,54019,59009,43009,2020-02-23T23:53:46+08:00,1.3823545,103.84384466666667,1,SEA,WAB,SD
6277,SBST,88,2020-02-23 23:51:04,54019,77009,52009,2020-02-24T00:02:57+08:00,1.3790646666666666,103.88139166666667,1,SEA,WAB,DD
6278,SBST,74,2020-02-23 23:51:04,53169,64009,11379,2020-02-24T00:01:49+08:00,1.369531,103.88005416666667,1,SEA,WAB,SD
6279,SBST,851,2020-02-23 23:51:04,53169,59009,10009,2020-02-24T00:06:11+08:00,1.4132503333333333,103.83138883333334,1,SEA,WAB,DD
6280,SBST,852,2020-02-23 23:51:04,53169,59009,43009,2020-02-23T23:55:26+08:00,1.3823545,103.84384466666667,1,SEA,WAB,SD
6281,SBST,88,2020-02-23 23:51:04,53169,77009,52009,2020-02-23T23:49:46+08:00,1.3660513333333333,103.843998,1,SEA,WAB,DD
6282,SBST,162M,2020-02-23 23:51:04,53379,55509,55509,2020-02-23T23:51:41+08:00,1.3638268333333334,103.83466666666666,1,SEA,WAB,SD
6283,SBST,410G,2020-02-23 23:51:04,53379,53009,53009,2020-02-23T23:49:43+08:00,1.3609053333333332,103.84166233333333,1,SEA,WAB,SD
6284,SBST,52,2020-02-23 23:51:04,53379,28009,53009,2020-02-23T23:59:19+08:00,1.3487893333333334,103.83730766666666,1,SEA,WAB,SD
6285,SBST,54,2020-02-23 23:51:04,53379,10499,53009,2020-02-24T00:00:16+08:00,1.3318203333333334,103.8385735,1,SEA,WAB,SD
6286,SBST,88,2020-02-23 23:51:04,53379,77009,52009,2020-02-23T23:50:32+08:00,1.364408,103.84310216666667,1,SEA,WAB,DD
6287,SBST,162M,2020-02-23 23:51:04,53389,55509,55509,2020-02-23T23:52:33+08:00,1.3638268333333334,103.83466666666666,1,SEA,WAB,SD
6288,SBST,410G,2020-02-23 23:51:04,53389,53009,53009,2020-02-23T23:50:36+08:00,1.3609053333333332,103.84166233333333,1,SEA,WAB,SD
6289,SBST,52,2020-02-23 23:51:04,53389,28009,53009,2020-02-24T00:00:17+08:00,1.3487893333333334,103.83730766666666,1,SEA,WAB,SD
6290,SBST,54,2020-02-23 23:51:04,53389,10499,53009,2020-02-24T00:01:32+08:00,1.3318203333333334,103.8385735,1,SEA,WAB,SD
6291,SBST,88,2020-02-23 23:51:04,53389,77009,52009,2020-02-23T23:51:25+08:00,1.364408,103.84310216666667,1,SEA,WAB,DD
6292,SBST,162M,2020-02-23 23:51:04,53399,55509,55509,2020-02-23T23:53:51+08:00,1.3638268333333334,103.83466666666666,1,SEA,WAB,SD
6293,SBST,410G,2020-02-23 23:51:04,53399,53009,53009,2020-02-23T23:51:55+08:00,1.3609053333333332,103.84166233333333,1,SEA,WAB,SD
